Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Газпромбанк;354;3;2019-01-01;банков-нерезидентов;72203;0;;0
Газпромбанк;354;3;2019-01-01;прочих нерезидентов;72204;0;;0
Газпромбанк;354;3;2019-01-01;Итого по символам 72201 - 72204;72200;0;;0
Газпромбанк;354;3;2019-01-01;Российской Федерации;72301;332658;;332658
Газпромбанк;354;3;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;72302;0;;0
Газпромбанк;354;3;2019-01-01;Банка России;72303;0;;0
Газпромбанк;354;3;2019-01-01;кредитных организаций;72304;29642;;29642
Газпромбанк;354;3;2019-01-01;прочих резидентов;72305;0;;0
Газпромбанк;354;3;2019-01-01;иностранных государств;72306;0;;0
Газпромбанк;354;3;2019-01-01;банков-нерезидентов;72307;0;;0
