Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
ВТБ;1000;2;2022-01-01;в банках-нерезидентах;38403;54336;;54336
ВТБ;1000;2;2022-01-01;Российской Федерации;38501;14376;;14376
ВТБ;1000;2;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;38502;0;;0
ВТБ;1000;2;2022-01-01;Банка России;38503;0;;0
ВТБ;1000;2;2022-01-01;кредитных организаций;38504;0;;0
ВТБ;1000;2;2022-01-01;прочих резидентов;38505;10734;;10734
ВТБ;1000;2;2022-01-01;иностранных государств;38506;0;;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;38507;0;;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;38508;0;;0
ВТБ;1000;2;2022-01-01;Российской Федерации;38601;0;;0
ВТБ;1000;2;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;38602;0;;0
ВТБ;1000;2;2022-01-01;Банка России;38603;0;;0
ВТБ;1000;2;2022-01-01;кредитных организаций;38604;0;;0
ВТБ;1000;2;2022-01-01;прочих резидентов;38605;1055378;;1055378
ВТБ;1000;2;2022-01-01;иностранных государств;38606;0;;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;38607;0;;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;38608;0;;0
ВТБ;1000;2;2022-01-01;органов федеральной власти;38701;0;;0
ВТБ;1000;2;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;38702;0;;0
ВТБ;1000;2;2022-01-01;кредитных организаций;38703;0;;0
ВТБ;1000;2;2022-01-01;прочих резидентов;38704;0;;0
ВТБ;1000;2;2022-01-01;органов государственной власти иностранных государств;38705;0;;0
ВТБ;1000;2;2022-01-01;органов местной власти иностранных государств;38706;0;;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;38707;0;;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;38708;0;;0
ВТБ;1000;2;2022-01-01;Минфину России;41101;0;0;0
ВТБ;1000;2;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;41102;0;0;0
ВТБ;1000;2;2022-01-01;государственным внебюджетным фондам Российской Федерации;41103;0;0;0
ВТБ;1000;2;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;41104;0;0;0
ВТБ;1000;2;2022-01-01;финансовым организациям, находящимся в федеральной собственности;41105;0;0;0
ВТБ;1000;2;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;41106;1959337;0;1959337
ВТБ;1000;2;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;41107;0;0;0
ВТБ;1000;2;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;41108;0;0;0
ВТБ;1000;2;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;41109;0;0;0
ВТБ;1000;2;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;41110;14900;0;14900
ВТБ;1000;2;2022-01-01;негосударственным финансовым организациям;41111;29741;0;29741
ВТБ;1000;2;2022-01-01;негосударственным коммерческим организациям;41112;9975436;46922;10022358
ВТБ;1000;2;2022-01-01;негосударственным некоммерческим организациям;41113;1;0;1
ВТБ;1000;2;2022-01-01;индивидуальным предпринимателям;41114;214;0;214
ВТБ;1000;2;2022-01-01;гражданам (физическим лицам);41115;9316520;18073;9334593
ВТБ;1000;2;2022-01-01;юридическим лицам - нерезидентам;41116;7135;0;7135
ВТБ;1000;2;2022-01-01;физическим лицам - нерезидентам;41117;2177;1224;3401
ВТБ;1000;2;2022-01-01;кредитным организациям;41118;0;0;0
ВТБ;1000;2;2022-01-01;банкам-нерезидентам;41119;22656;0;22656
ВТБ;1000;2;2022-01-01;иностранным государствам;41120;0;0;0
ВТБ;1000;2;2022-01-01;в Минфине России;41201;0;0;0
ВТБ;1000;2;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;41202;0;0;0
ВТБ;1000;2;2022-01-01;в государственных внебюджетных фондах Российской Федерации;41203;0;0;0
ВТБ;1000;2;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;41204;0;0;0
ВТБ;1000;2;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;41205;0;0;0
