Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Сбербанк;1481;1;2019-01-01;Российской Федерации;15501;0;;0
Сбербанк;1481;1;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;15502;0;;0
Сбербанк;1481;1;2019-01-01;Банка России;15503;0;;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;15504;0;;0
Сбербанк;1481;1;2019-01-01;прочих резидентов;15505;0;;0
Сбербанк;1481;1;2019-01-01;иностранных государств;15506;0;;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;15507;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;15508;0;;0
Сбербанк;1481;1;2019-01-01;Российской Федерации;15601;0;;0
Сбербанк;1481;1;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;15602;225395;;225395
Сбербанк;1481;1;2019-01-01;Банка России;15603;0;;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;15604;0;;0
Сбербанк;1481;1;2019-01-01;прочих резидентов;15605;213099;;213099
Сбербанк;1481;1;2019-01-01;иностранных государств;15606;3365536;;3365536
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;15607;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;15608;690276;;690276
Сбербанк;1481;1;2019-01-01;органов федеральной власти;15701;0;;0
Сбербанк;1481;1;2019-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;15702;0;;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;15703;0;;0
Сбербанк;1481;1;2019-01-01;прочих резидентов;15704;0;;0
Сбербанк;1481;1;2019-01-01;органов государственной власти иностранных государств;15705;0;;0
Сбербанк;1481;1;2019-01-01;органов местной власти иностранных государств;15706;0;;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;15707;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;15708;0;;0
Сбербанк;1481;1;2019-01-01;по облигациям;16101;0;0;0
Сбербанк;1481;1;2019-01-01;по депозитным сертификатам;16102;0;0;0
Сбербанк;1481;1;2019-01-01;по сберегательным сертификатам;16103;0;0;0
Сбербанк;1481;1;2019-01-01;по векселям;16104;0;0;0
Сбербанк;1481;1;2019-01-01;по прочим выпущенным долговым ценным бумагам;16105;0;0;0
Сбербанк;1481;1;2019-01-01;Минфину России;21101;0;0;0
Сбербанк;1481;1;2019-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;21102;0;0;0
Сбербанк;1481;1;2019-01-01;государственным внебюджетным фондам Российской Федерации;21103;0;0;0
