Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Райффайзен Банк;3292;10;2019-01-01;финансовым организациям, находящимся в федеральной собственности;37105;0;;0
Райффайзен Банк;3292;10;2019-01-01;коммерческим организациям, находящимся в федеральной собственности;37106;0;;0
Райффайзен Банк;3292;10;2019-01-01;некоммерческим организациям, находящимся в федеральной собственности;37107;0;;0
Райффайзен Банк;3292;10;2019-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;37108;0;;0
Райффайзен Банк;3292;10;2019-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37109;0;;0
Райффайзен Банк;3292;10;2019-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37110;0;;0
Райффайзен Банк;3292;10;2019-01-01;негосударственным финансовым организациям;37111;12856;;12856
Райффайзен Банк;3292;10;2019-01-01;негосударственным коммерческим организациям;37112;54352704;;54352704
Райффайзен Банк;3292;10;2019-01-01;негосударственным некоммерческим организациям;37113;22821;;22821
Райффайзен Банк;3292;10;2019-01-01;индивидуальным предпринимателям;37114;803353;;803353
Райффайзен Банк;3292;10;2019-01-01;гражданам (физическим лицам);37115;14983352;;14983352
Райффайзен Банк;3292;10;2019-01-01;юридическим лицам - нерезидентам;37116;10862748;;10862748
Райффайзен Банк;3292;10;2019-01-01;физическим лицам - нерезидентам;37117;145057;;145057
Райффайзен Банк;3292;10;2019-01-01;кредитным организациям;37118;374828;;374828
Райффайзен Банк;3292;10;2019-01-01;банкам-нерезидентам;37119;1027;;1027
Райффайзен Банк;3292;10;2019-01-01;иностранным государствам;37120;0;;0
Райффайзен Банк;3292;10;2019-01-01;в Минфине России;37201;0;;0
Райффайзен Банк;3292;10;2019-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;37202;0;;0
