Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
ВТБ;1000;2;2019-01-01;в банках-нерезидентах;37303;14238280;;14238280
ВТБ;1000;2;2019-01-01;в Банке России;37401;0;;0
ВТБ;1000;2;2019-01-01;в кредитных организациях;37402;0;;0
ВТБ;1000;2;2019-01-01;в банках-нерезидентах;37403;1758128;;1758128
ВТБ;1000;2;2019-01-01;Российской Федерации;37501;13385;;13385
ВТБ;1000;2;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;37502;0;;0
ВТБ;1000;2;2019-01-01;Банка России;37503;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;37504;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;37505;0;;0
ВТБ;1000;2;2019-01-01;иностранных государств;37506;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;37507;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;37508;32770;;32770
ВТБ;1000;2;2019-01-01;Российской Федерации;37601;0;;0
ВТБ;1000;2;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;37602;0;;0
ВТБ;1000;2;2019-01-01;Банка России;37603;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;37604;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;37605;0;;0
ВТБ;1000;2;2019-01-01;иностранных государств;37606;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;37607;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;37608;0;;0
ВТБ;1000;2;2019-01-01;органов федеральной власти;37701;0;;0
ВТБ;1000;2;2019-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;37702;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;37703;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;37704;0;;0
ВТБ;1000;2;2019-01-01;органов государственной власти иностранных государств;37705;0;;0
ВТБ;1000;2;2019-01-01;органов местной власти иностранных государств;37706;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;37707;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;37708;0;;0
ВТБ;1000;2;2019-01-01;Минфину России;41101;0;0;0
ВТБ;1000;2;2019-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;41102;0;0;0
ВТБ;1000;2;2019-01-01;государственным внебюджетным фондам Российской Федерации;41103;0;0;0
ВТБ;1000;2;2019-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;41104;0;0;0
ВТБ;1000;2;2019-01-01;финансовым организациям, находящимся в федеральной собственности;41105;0;0;0
ВТБ;1000;2;2019-01-01;коммерческим организациям, находящимся в федеральной собственности;41106;27;0;27
ВТБ;1000;2;2019-01-01;некоммерческим организациям, находящимся в федеральной собственности;41107;0;0;0
ВТБ;1000;2;2019-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;41108;0;0;0
ВТБ;1000;2;2019-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;41109;0;0;0
ВТБ;1000;2;2019-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;41110;0;0;0
ВТБ;1000;2;2019-01-01;негосударственным финансовым организациям;41111;640;0;640
ВТБ;1000;2;2019-01-01;негосударственным коммерческим организациям;41112;8121167;13001;8134168
ВТБ;1000;2;2019-01-01;негосударственным некоммерческим организациям;41113;22040;0;22040
ВТБ;1000;2;2019-01-01;индивидуальным предпринимателям;41114;2264341;0;2264341
ВТБ;1000;2;2019-01-01;гражданам (физическим лицам);41115;33130817;20771;33151588
ВТБ;1000;2;2019-01-01;юридическим лицам - нерезидентам;41116;2539768;460471;3000239
ВТБ;1000;2;2019-01-01;физическим лицам - нерезидентам;41117;6741;486;7227
ВТБ;1000;2;2019-01-01;кредитным организациям;41118;0;0;0
ВТБ;1000;2;2019-01-01;банкам-нерезидентам;41119;34901;0;34901
ВТБ;1000;2;2019-01-01;иностранным государствам;41120;0;0;0
ВТБ;1000;2;2019-01-01;в Минфине России;41201;0;0;0
ВТБ;1000;2;2019-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;41202;0;0;0
ВТБ;1000;2;2019-01-01;в государственных внебюджетных фондах Российской Федерации;41203;0;0;0
ВТБ;1000;2;2019-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;41204;0;0;0
ВТБ;1000;2;2019-01-01;в финансовых организациях, находящихся в федеральной собственности;41205;0;0;0
ВТБ;1000;2;2019-01-01;в коммерческих организациях, находящихся в федеральной собственности;41206;0;0;0
