Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Альфа-Банк;1326;5;2022-01-01;негосударственным коммерческим организациям;37112;121996864;;121996864
Альфа-Банк;1326;5;2022-01-01;негосударственным некоммерческим организациям;37113;80882;;80882
Альфа-Банк;1326;5;2022-01-01;индивидуальным предпринимателям;37114;1014740;;1014740
Альфа-Банк;1326;5;2022-01-01;гражданам (физическим лицам);37115;208021482;;208021482
Альфа-Банк;1326;5;2022-01-01;юридическим лицам - нерезидентам;37116;29231477;;29231477
Альфа-Банк;1326;5;2022-01-01;физическим лицам - нерезидентам;37117;652540;;652540
Альфа-Банк;1326;5;2022-01-01;кредитным организациям;37118;108586;;108586
Альфа-Банк;1326;5;2022-01-01;банкам-нерезидентам;37119;317230;;317230
Альфа-Банк;1326;5;2022-01-01;иностранным государствам;37120;0;;0
Альфа-Банк;1326;5;2022-01-01;в Минфине России;37201;0;;0
Альфа-Банк;1326;5;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;37202;0;;0
Альфа-Банк;1326;5;2022-01-01;в государственных внебюджетных фондах Российской Федерации;37203;0;;0
Альфа-Банк;1326;5;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;37204;0;;0
Альфа-Банк;1326;5;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;37205;0;;0
Альфа-Банк;1326;5;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;37206;0;;0
Альфа-Банк;1326;5;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;37207;0;;0
Альфа-Банк;1326;5;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;37208;0;;0
Альфа-Банк;1326;5;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;37209;22355;;22355
Альфа-Банк;1326;5;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;37210;0;;0
Альфа-Банк;1326;5;2022-01-01;в негосударственных финансовых организациях;37211;6588283;;6588283
Альфа-Банк;1326;5;2022-01-01;в негосударственных коммерческих организациях;37212;35744547;;35744547
Альфа-Банк;1326;5;2022-01-01;в негосударственных некоммерческих организациях;37213;0;;0
Альфа-Банк;1326;5;2022-01-01;в юридических лицах - нерезидентах;37214;4904344;;4904344
Альфа-Банк;1326;5;2022-01-01;в кредитных организациях;37215;575053;;575053
Альфа-Банк;1326;5;2022-01-01;в банках-нерезидентах;37216;102956;;102956
Альфа-Банк;1326;5;2022-01-01;в Банке России;37217;0;;0
Альфа-Банк;1326;5;2022-01-01;индивидуальным предпринимателям;37218;1665;;1665
Альфа-Банк;1326;5;2022-01-01;гражданам (физическим лицам);37219;34011;;34011
Альфа-Банк;1326;5;2022-01-01;физическим лицам - нерезидентам;37220;0;;0
Альфа-Банк;1326;5;2022-01-01;в Банке России;37301;0;;0
Альфа-Банк;1326;5;2022-01-01;в кредитных организациях;37302;142;;142
Альфа-Банк;1326;5;2022-01-01;в банках-нерезидентах;37303;0;;0
Альфа-Банк;1326;5;2022-01-01;в Банке России;37401;0;;0
Альфа-Банк;1326;5;2022-01-01;в кредитных организациях;37402;0;;0
Альфа-Банк;1326;5;2022-01-01;в банках-нерезидентах;37403;0;;0
Альфа-Банк;1326;5;2022-01-01;Российской Федерации;37501;0;;0
Альфа-Банк;1326;5;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;37502;0;;0
