Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Райффайзен Банк;3292;10;2022-01-01;физическим лицам - нерезидентам;41520;0;;0
Райффайзен Банк;3292;10;2022-01-01;в Банке России;41601;0;;0
Райффайзен Банк;3292;10;2022-01-01;в кредитных организациях;41602;0;;0
Райффайзен Банк;3292;10;2022-01-01;в банках-нерезидентах;41603;0;;0
Райффайзен Банк;3292;10;2022-01-01;Российской Федерации;42101;25504;;25504
Райффайзен Банк;3292;10;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;42102;0;;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;42103;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;42104;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;42105;5382;;5382
Райффайзен Банк;3292;10;2022-01-01;иностранных государств;42106;975;;975
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;42107;14103;;14103
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;42108;4339;;4339
Райффайзен Банк;3292;10;2022-01-01;Российской Федерации;42201;1309207;;1309207
Райффайзен Банк;3292;10;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;42202;0;;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;42203;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;42204;13645;;13645
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;42205;268013;;268013
Райффайзен Банк;3292;10;2022-01-01;иностранных государств;42206;333;;333
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;42207;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;42208;130482;;130482
Райффайзен Банк;3292;10;2022-01-01;Российской Федерации;42301;6245;;6245
Райффайзен Банк;3292;10;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;42302;0;;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;42303;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;42304;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;42305;0;;0
Райффайзен Банк;3292;10;2022-01-01;иностранных государств;42306;5006;;5006
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;42307;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;42308;0;;0
Райффайзен Банк;3292;10;2022-01-01;Российской Федерации;42401;3410;;3410
Райффайзен Банк;3292;10;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;42402;0;;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;42403;29979;;29979
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;42404;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;42405;13990;;13990
Райффайзен Банк;3292;10;2022-01-01;иностранных государств;42406;0;;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;42407;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;42408;9458;;9458
Райффайзен Банк;3292;10;2022-01-01;органов федеральной власти;42501;0;;0
Райффайзен Банк;3292;10;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;42502;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;42503;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;42504;0;;0
Райффайзен Банк;3292;10;2022-01-01;органов государственной власти иностранных государств;42505;0;;0
Райффайзен Банк;3292;10;2022-01-01;органов местной власти иностранных государств;42506;0;;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;42507;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;42508;0;;0
Райффайзен Банк;3292;10;2022-01-01;органов федеральной власти;42601;0;;0
Райффайзен Банк;3292;10;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;42602;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;42603;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;42604;0;;0
Райффайзен Банк;3292;10;2022-01-01;органов государственной власти иностранных государств;42605;0;;0
Райффайзен Банк;3292;10;2022-01-01;органов местной власти иностранных государств;42606;0;;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;42607;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;42608;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;43101;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;43102;0;;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;43103;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;43104;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;43201;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;43202;0;;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;43203;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;43204;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;43301;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;43302;0;;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;43303;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;43304;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;43501;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;43502;0;;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;43503;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;43504;0;;0
Райффайзен Банк;3292;10;2022-01-01;от Банка России;44101;0;0;0
Райффайзен Банк;3292;10;2022-01-01;от кредитных организаций;44102;0;0;0
Райффайзен Банк;3292;10;2022-01-01;от банков-нерезидентов;44103;0;0;0
Райффайзен Банк;3292;10;2022-01-01;от иностранных государств;44104;0;0;0
Райффайзен Банк;3292;10;2022-01-01;от других кредиторов;44105;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Федерального казначейства;44201;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44202;0;0;0
Райффайзен Банк;3292;10;2022-01-01;государственных внебюджетных фондов Российской Федерации;44203;0;0;0
Райффайзен Банк;3292;10;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44204;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых организаций, находящихся в федеральной собственности;44205;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;44206;0;0;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;44207;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44208;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44209;0;0;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44210;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных финансовых организаций;44211;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных коммерческих организаций;44212;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных некоммерческих организаций;44213;0;0;0
Райффайзен Банк;3292;10;2022-01-01;юридических лиц - нерезидентов;44214;0;0;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;44215;0;0;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;44216;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;44217;0;0;0
Райффайзен Банк;3292;10;2022-01-01;индивидуальных предпринимателей;44218;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Минфина России;44301;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44302;0;0;0
Райффайзен Банк;3292;10;2022-01-01;государственных внебюджетных фондов Российской Федерации;44303;0;0;0
Райффайзен Банк;3292;10;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44304;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых организаций, находящихся в федеральной собственности;44305;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;44306;0;0;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;44307;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44308;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44309;0;0;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44310;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных финансовых организаций;44311;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных коммерческих организаций;44312;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных некоммерческих организаций;44313;0;0;0
Райффайзен Банк;3292;10;2022-01-01;юридических лиц - нерезидентов;44314;0;0;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;44315;0;0;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;44316;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;44317;0;0;0
Райффайзен Банк;3292;10;2022-01-01;индивидуальных предпринимателей;44318;0;0;0
Райффайзен Банк;3292;10;2022-01-01;граждан Российской Федерации;44401;0;0;0
Райффайзен Банк;3292;10;2022-01-01;нерезидентов;44402;0;0;0
Райффайзен Банк;3292;10;2022-01-01;граждан Российской Федерации;44501;0;0;0
Райффайзен Банк;3292;10;2022-01-01;нерезидентов;44502;0;0;0
Райффайзен Банк;3292;10;2022-01-01;по облигациям;44601;752;0;752
Райффайзен Банк;3292;10;2022-01-01;по депозитным сертификатам;44602;0;0;0
Райффайзен Банк;3292;10;2022-01-01;по сберегательным сертификатам;44603;0;0;0
Райффайзен Банк;3292;10;2022-01-01;по векселям;44604;0;0;0
Райффайзен Банк;3292;10;2022-01-01;по прочим выпущенным долговым ценным бумагам;44605;0;0;0
Райффайзен Банк;3292;10;2022-01-01;полученных кредитов от Банка России;44701;0;;0
Райффайзен Банк;3292;10;2022-01-01;полученных кредитов от кредитных организаций;44702;0;;0
Райффайзен Банк;3292;10;2022-01-01;полученных кредитов от банков-нерезидентов;44703;0;;0
Райффайзен Банк;3292;10;2022-01-01;полученных кредитов от иностранных государств;44704;0;;0
Райффайзен Банк;3292;10;2022-01-01;полученных кредитов от других кредиторов;44705;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от Федерального казначейства;44706;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от финансовых органов субъектов Российской Федерации и органов местного самоуправления;44707;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от государственных внебюджетных фондов Российской Федерации;44708;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44709;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от финансовых организаций, находящихся в федеральной собственности;44710;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от коммерческих организаций, находящихся в федеральной собственности;44711;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от некоммерческих организаций, находящихся в федеральной собственности;44712;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44713;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44714;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44715;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от негосударственных финансовых организаций;44716;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от негосударственных коммерческих организаций;44717;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от негосударственных некоммерческих организаций;44718;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от юридических лиц - нерезидентов;44719;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от кредитных организаций;44720;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от банков-нерезидентов;44721;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от Банка России;44722;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов от индивидуальных предпринимателей;44723;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств Минфина России;44724;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств финансовых органов субъектов Российской Федерации и органов местного самоуправления;44725;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств государственных внебюджетных фондов Российской Федерации;44726;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44727;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств финансовых организаций, находящихся в федеральной собственности;44728;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств коммерческих организаций, находящихся в федеральной собственности;44729;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств некоммерческих организаций, находящихся в федеральной собственности;44730;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44731;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44732;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44733;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств негосударственных финансовых организаций;44734;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств негосударственных коммерческих организаций;44735;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств негосударственных некоммерческих организаций;44736;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств юридических лиц - нерезидентов;44737;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств кредитных организаций;44738;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств банков-нерезидентов;44739;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств Банка России;44740;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств индивидуальных предпринимателей;44741;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов клиентов - физических лиц граждан Российской Федерации;44801;0;;0
Райффайзен Банк;3292;10;2022-01-01;привлеченных депозитов клиентов - физических лиц нерезидентов;44802;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств клиентов - физических лиц граждан Российской Федерации;44803;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих привлеченных средств клиентов - физических лиц нерезидентов;44804;0;;0
Райффайзен Банк;3292;10;2022-01-01;по облигациям;44901;13996;;13996
Райффайзен Банк;3292;10;2022-01-01;по депозитным сертификатам;44902;0;;0
Райффайзен Банк;3292;10;2022-01-01;по сберегательным сертификатам;44903;0;;0
Райффайзен Банк;3292;10;2022-01-01;по векселям;44904;0;;0
Райффайзен Банк;3292;10;2022-01-01;по прочим выпущенным долговым ценным бумагам;44905;0;;0
Райффайзен Банк;3292;10;2022-01-01;фьючерсы;45101;0;;0
Райффайзен Банк;3292;10;2022-01-01;форварды;45102;687223;;687223
Райффайзен Банк;3292;10;2022-01-01;опционы;45103;519686;;519686
Райффайзен Банк;3292;10;2022-01-01;свопы;45104;14015490;;14015490
Райффайзен Банк;3292;10;2022-01-01;прочие производные финансовые инструменты;45105;0;;0
Райффайзен Банк;3292;10;2022-01-01;фьючерсы;45201;0;;0
Райффайзен Банк;3292;10;2022-01-01;форварды;45202;0;;0
Райффайзен Банк;3292;10;2022-01-01;опционы;45203;149219;;149219
Райффайзен Банк;3292;10;2022-01-01;свопы;45204;26453491;;26453491
Райффайзен Банк;3292;10;2022-01-01;прочие производные финансовые инструменты;45205;0;;0
Райффайзен Банк;3292;10;2022-01-01;фьючерсы;45301;0;;0
Райффайзен Банк;3292;10;2022-01-01;форварды;45302;120855;;120855
Райффайзен Банк;3292;10;2022-01-01;опционы;45303;0;;0
Райффайзен Банк;3292;10;2022-01-01;свопы;45304;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочие производные финансовые инструменты;45305;0;;0
Райффайзен Банк;3292;10;2022-01-01;фьючерсы;45401;0;;0
Райффайзен Банк;3292;10;2022-01-01;форварды;45402;0;;0
Райффайзен Банк;3292;10;2022-01-01;опционы;45403;0;;0
Райффайзен Банк;3292;10;2022-01-01;свопы;45404;500;;500
Райффайзен Банк;3292;10;2022-01-01;прочие производные финансовые инструменты;45405;0;;0
Райффайзен Банк;3292;10;2022-01-01;фьючерсы;45501;0;;0
Райффайзен Банк;3292;10;2022-01-01;форварды;45502;0;;0
Райффайзен Банк;3292;10;2022-01-01;опционы;45503;760;;760
Райффайзен Банк;3292;10;2022-01-01;свопы;45504;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочие производные финансовые инструменты;45505;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по фьючерсам;45601;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по форвардам;45602;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по опционам;45603;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по свопам;45604;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по прочим производным финансовым инструментам;45605;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по фьючерсам;45606;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по форвардам;45607;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по опционам;45608;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по свопам;45609;8382420;;8382420
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по прочим производным финансовым инструментам;45610;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по фьючерсам;45611;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами,  базисным активом которых являются ценные бумаги, по форвардам;45612;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по опционам;45613;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по свопам;45614;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по прочим производным финансовым инструментам;45615;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по фьючерсам;45616;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по форвардам;45617;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по опционам;45618;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по свопам;45619;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по прочим производным финансовым инструментам;45620;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по фьючерсам;45621;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами,  базисным активом которых являются другие базисные активы, по форвардам;45622;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по опционам;45623;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по свопам;45624;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по прочим производным финансовым инструментам;45625;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся непроизводными финансовыми инструментами;45626;0;;0
Райффайзен Банк;3292;10;2022-01-01;по прочим инструментам хеджирования;45627;0;;0
Райффайзен Банк;3292;10;2022-01-01;расходы по операциям купли-продажи иностранной валюты в наличной форме;46101;0;;0
Райффайзен Банк;3292;10;2022-01-01;расходы по операциям купли-продажи иностранной валюты в безналичной форме;46201;113769507;;113769507
Райффайзен Банк;3292;10;2022-01-01;расходы по переоценке средств в иностранной валюте;46301;2106747688;;2106747688
Райффайзен Банк;3292;10;2022-01-01;расходы по операциям купли-продажи драгоценных металлов;46401;34039;;34039
Райффайзен Банк;3292;10;2022-01-01;расходы от переоценки драгоценных металлов;46501;24938;;24938
Райффайзен Банк;3292;10;2022-01-01;комиссионные расходы по операциям с валютными ценностями;47101;0;135089;135089
Райффайзен Банк;3292;10;2022-01-01;расходы за открытие и ведение банковских счетов;47102;24714;486;25200
Райффайзен Банк;3292;10;2022-01-01;расходы за расчетное и кассовое обслуживание;47103;807146;281749;1088895
Райффайзен Банк;3292;10;2022-01-01;расходы за услуги по переводам денежных средств, включая услуги платежных и расчетных систем;47104;3391591;2719228;6110819
Райффайзен Банк;3292;10;2022-01-01;расходы по полученным банковским гарантиям и поручительствам;47105;212;55276;55488
Райффайзен Банк;3292;10;2022-01-01;комиссионные расходы за оказание посреднических услуг по брокерским и аналогичным договорам;47106;1713558;85106;1798664
Райффайзен Банк;3292;10;2022-01-01;расходы по операциям доверительного управления имуществом;47108;0;0;0
Райффайзен Банк;3292;10;2022-01-01;другие комиссионные расходы;47109;1780477;25924;1806401
Райффайзен Банк;3292;10;2022-01-01;расходы от переоценки обязательств по возврату проданных или переданных ценных бумаг;47201;823829;;823829
Райффайзен Банк;3292;10;2022-01-01;расходы от переоценки обязательств по выплате денежных средств, основанных на акциях;47202;0;;0
Райффайзен Банк;3292;10;2022-01-01;расходы от переоценки других обязательств по прочим операциям;47203;0;;0
Райффайзен Банк;3292;10;2022-01-01;расходы от переоценки требований по возврату переданных ценных бумаг;47204;0;;0
Райффайзен Банк;3292;10;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по активам, переданным в доверительное управление;47301;0;;0
Райффайзен Банк;3292;10;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по условным обязательствам кредитного характера;47302;21730442;;21730442
Райффайзен Банк;3292;10;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по операциям финансовой аренды;47303;287270;;287270
Райффайзен Банк;3292;10;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по другим активам, в том числе требованиям, и прочим операциям, не приносящим процентный доход;47304;27347535;;27347535
Райффайзен Банк;3292;10;2022-01-01;корректировки, увеличивающие операционные расходы, на разницу между оценочными резервами под ожидаемые кредитные убытки и резервами на возможные потери;47305;21790549;;21790549
Райффайзен Банк;3292;10;2022-01-01;по операциям привлечения и предоставления (размещения) денежных средств;47401;0;0;0
Райффайзен Банк;3292;10;2022-01-01;по другим банковским операциям и сделкам;47402;1754;98;1852
Райффайзен Банк;3292;10;2022-01-01;расходы от выбытия (реализации) недвижимости, временно неиспользуемой в основной деятельности;47501;62;;62
Райффайзен Банк;3292;10;2022-01-01;расходы от обесценения недвижимости, временно неиспользуемой в основной деятельности;47502;0;;0
Райффайзен Банк;3292;10;2022-01-01;расходы от изменения справедливой стоимости недвижимости, временно неиспользуемой в основной деятельности;47503;0;;0
Райффайзен Банк;3292;10;2022-01-01;расходы по ремонту недвижимости, временно неиспользуемой в основной деятельности;47504;0;0;0
Райффайзен Банк;3292;10;2022-01-01;расходы на содержание недвижимости, временно неиспользуемой в основной деятельности;47505;72;0;72
Райффайзен Банк;3292;10;2022-01-01;амортизация недвижимости, временно неиспользуемой в основной деятельности;47506;0;;0
Райффайзен Банк;3292;10;2022-01-01;расходы от выбытия (реализации) долгосрочных активов, предназначенных для продажи;47601;21722;;21722
Райффайзен Банк;3292;10;2022-01-01;расходы от последующего уменьшения справедливой стоимости долгосрочных активов, предназначенных для продажи;47602;12794;;12794
Райффайзен Банк;3292;10;2022-01-01;расходы от выбытия (реализации) средств труда, полученных по договорам отступного, залога, назначение которых не определено;47701;0;;0
Райффайзен Банк;3292;10;2022-01-01;расходы от выбытия (реализации) предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47702;45;;45
Райффайзен Банк;3292;10;2022-01-01;расходы от последующего уменьшения справедливой стоимости средств труда, полученных по договорам отступного, залога, назначение которых не определено;47703;524;;524
Райффайзен Банк;3292;10;2022-01-01;расходы от снижения стоимости предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47704;0;;0
Райффайзен Банк;3292;10;2022-01-01;расходы от передачи активов в доверительное управление;47801;0;0;0
Райффайзен Банк;3292;10;2022-01-01;прочие расходы;47803;3015579;381;3015960
Райффайзен Банк;3292;10;2022-01-01;расходы арендодателя по операциям финансовой аренды;47804;0;0;0
Райффайзен Банк;3292;10;2022-01-01;прочие расходы арендатора по договорам аренды;47805;14;0;14
Райффайзен Банк;3292;10;2022-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48101;17393424;0;17393424
