Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Совкомбанк;963;9;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;31304;0;0;0
Совкомбанк;963;9;2019-01-01;финансовых организаций, находящихся в федеральной собственности;31305;14329;513;14842
Совкомбанк;963;9;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;31306;0;0;0
Совкомбанк;963;9;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;31307;0;0;0
Совкомбанк;963;9;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;31308;0;0;0
Совкомбанк;963;9;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;31309;907;0;907
Совкомбанк;963;9;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;31310;5355;0;5355
Совкомбанк;963;9;2019-01-01;негосударственных финансовых организаций;31311;451533;10738;462271
Совкомбанк;963;9;2019-01-01;негосударственных коммерческих организаций;31312;1461593;37814;1499407
Совкомбанк;963;9;2019-01-01;негосударственных некоммерческих организаций;31313;157171;91;157262
Совкомбанк;963;9;2019-01-01;юридических лиц - нерезидентов;31314;18260;2860;21120
Совкомбанк;963;9;2019-01-01;кредитных организаций;31315;4696830;0;4696830
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;31316;0;0;0
Совкомбанк;963;9;2019-01-01;Банка России;31317;0;0;0
Совкомбанк;963;9;2019-01-01;индивидуальных предпринимателей;31318;1392;0;1392
Совкомбанк;963;9;2019-01-01;Минфина России;31401;0;0;0
Совкомбанк;963;9;2019-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;31402;0;0;0
Совкомбанк;963;9;2019-01-01;государственных внебюджетных фондов Российской Федерации;31403;0;0;0
Совкомбанк;963;9;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;31404;0;0;0
