Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Банк «Открытие»;2209;8;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;15208;0;;0
Банк «Открытие»;2209;8;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;15209;0;;0
Банк «Открытие»;2209;8;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;15210;0;;0
Банк «Открытие»;2209;8;2022-01-01;в негосударственных финансовых организациях;15211;1280162;;1280162
Банк «Открытие»;2209;8;2022-01-01;в негосударственных коммерческих организациях;15212;3593216;;3593216
Банк «Открытие»;2209;8;2022-01-01;в негосударственных некоммерческих организациях;15213;0;;0
Банк «Открытие»;2209;8;2022-01-01;в юридических лицах - нерезидентах;15214;52722;;52722
Банк «Открытие»;2209;8;2022-01-01;в кредитных организациях;15215;2297177;;2297177
Банк «Открытие»;2209;8;2022-01-01;в банках-нерезидентах;15216;238;;238
Банк «Открытие»;2209;8;2022-01-01;в Банке России;15217;0;;0
Банк «Открытие»;2209;8;2022-01-01;индивидуальным предпринимателям;15218;22613;;22613
Банк «Открытие»;2209;8;2022-01-01;гражданам (физическим лицам);15219;2770;;2770
Банк «Открытие»;2209;8;2022-01-01;физическим лицам - нерезидентам;15220;0;;0
Банк «Открытие»;2209;8;2022-01-01;в Банке России;15301;0;;0
Банк «Открытие»;2209;8;2022-01-01;в кредитных организациях;15302;21643;;21643
