Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Газпромбанк;354;3;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44204;0;0;0
Газпромбанк;354;3;2022-01-01;финансовых организаций, находящихся в федеральной собственности;44205;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;44206;0;0;0
Газпромбанк;354;3;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;44207;0;0;0
Газпромбанк;354;3;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44208;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44209;0;0;0
Газпромбанк;354;3;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44210;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственных финансовых организаций;44211;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственных коммерческих организаций;44212;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственных некоммерческих организаций;44213;0;0;0
Газпромбанк;354;3;2022-01-01;юридических лиц - нерезидентов;44214;0;0;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;44215;0;0;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;44216;0;0;0
Газпромбанк;354;3;2022-01-01;Банка России;44217;0;0;0
Газпромбанк;354;3;2022-01-01;индивидуальных предпринимателей;44218;0;0;0
Газпромбанк;354;3;2022-01-01;Минфина России;44301;0;0;0
Газпромбанк;354;3;2022-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44302;0;0;0
Газпромбанк;354;3;2022-01-01;государственных внебюджетных фондов Российской Федерации;44303;0;0;0
Газпромбанк;354;3;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44304;0;0;0
Газпромбанк;354;3;2022-01-01;финансовых организаций, находящихся в федеральной собственности;44305;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;44306;0;0;0
Газпромбанк;354;3;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;44307;0;0;0
Газпромбанк;354;3;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44308;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44309;0;0;0
Газпромбанк;354;3;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44310;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственных финансовых организаций;44311;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственных коммерческих организаций;44312;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственных некоммерческих организаций;44313;0;0;0
Газпромбанк;354;3;2022-01-01;юридических лиц - нерезидентов;44314;0;0;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;44315;0;0;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;44316;0;0;0
Газпромбанк;354;3;2022-01-01;Банка России;44317;0;0;0
Газпромбанк;354;3;2022-01-01;индивидуальных предпринимателей;44318;0;0;0
Газпромбанк;354;3;2022-01-01;граждан Российской Федерации;44401;0;0;0
Газпромбанк;354;3;2022-01-01;нерезидентов;44402;0;0;0
Газпромбанк;354;3;2022-01-01;граждан Российской Федерации;44501;0;0;0
Газпромбанк;354;3;2022-01-01;нерезидентов;44502;0;0;0
Газпромбанк;354;3;2022-01-01;по облигациям;44601;14;0;14
Газпромбанк;354;3;2022-01-01;по депозитным сертификатам;44602;0;0;0
Газпромбанк;354;3;2022-01-01;по сберегательным сертификатам;44603;0;0;0
Газпромбанк;354;3;2022-01-01;по векселям;44604;0;0;0
Газпромбанк;354;3;2022-01-01;по прочим выпущенным долговым ценным бумагам;44605;0;0;0
Газпромбанк;354;3;2022-01-01;полученных кредитов от Банка России;44701;0;;0
Газпромбанк;354;3;2022-01-01;полученных кредитов от кредитных организаций;44702;0;;0
Газпромбанк;354;3;2022-01-01;полученных кредитов от банков-нерезидентов;44703;0;;0
Газпромбанк;354;3;2022-01-01;полученных кредитов от иностранных государств;44704;0;;0
Газпромбанк;354;3;2022-01-01;полученных кредитов от других кредиторов;44705;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от Федерального казначейства;44706;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от финансовых органов субъектов Российской Федерации и органов местного самоуправления;44707;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от государственных внебюджетных фондов Российской Федерации;44708;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44709;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от финансовых организаций, находящихся в федеральной собственности;44710;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от коммерческих организаций, находящихся в федеральной собственности;44711;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от некоммерческих организаций, находящихся в федеральной собственности;44712;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44713;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44714;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44715;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от негосударственных финансовых организаций;44716;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от негосударственных коммерческих организаций;44717;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от негосударственных некоммерческих организаций;44718;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от юридических лиц - нерезидентов;44719;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от кредитных организаций;44720;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от банков-нерезидентов;44721;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от Банка России;44722;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов от индивидуальных предпринимателей;44723;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств Минфина России;44724;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств финансовых органов субъектов Российской Федерации и органов местного самоуправления;44725;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств государственных внебюджетных фондов Российской Федерации;44726;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44727;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств финансовых организаций, находящихся в федеральной собственности;44728;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств коммерческих организаций, находящихся в федеральной собственности;44729;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств некоммерческих организаций, находящихся в федеральной собственности;44730;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44731;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44732;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44733;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств негосударственных финансовых организаций;44734;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств негосударственных коммерческих организаций;44735;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств негосударственных некоммерческих организаций;44736;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств юридических лиц - нерезидентов;44737;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств кредитных организаций;44738;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств банков-нерезидентов;44739;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств Банка России;44740;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств индивидуальных предпринимателей;44741;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов клиентов - физических лиц граждан Российской Федерации;44801;0;;0
Газпромбанк;354;3;2022-01-01;привлеченных депозитов клиентов - физических лиц нерезидентов;44802;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств клиентов - физических лиц граждан Российской Федерации;44803;0;;0
Газпромбанк;354;3;2022-01-01;прочих привлеченных средств клиентов - физических лиц нерезидентов;44804;0;;0
Газпромбанк;354;3;2022-01-01;по облигациям;44901;0;;0
Газпромбанк;354;3;2022-01-01;по депозитным сертификатам;44902;0;;0
Газпромбанк;354;3;2022-01-01;по сберегательным сертификатам;44903;0;;0
Газпромбанк;354;3;2022-01-01;по векселям;44904;0;;0
Газпромбанк;354;3;2022-01-01;по прочим выпущенным долговым ценным бумагам;44905;0;;0
Газпромбанк;354;3;2022-01-01;фьючерсы;45101;0;;0
Газпромбанк;354;3;2022-01-01;форварды;45102;7120623;;7120623
Газпромбанк;354;3;2022-01-01;опционы;45103;1955005;;1955005
Газпромбанк;354;3;2022-01-01;свопы;45104;46106022;;46106022
Газпромбанк;354;3;2022-01-01;прочие производные финансовые инструменты;45105;0;;0
Газпромбанк;354;3;2022-01-01;фьючерсы;45201;0;;0
Газпромбанк;354;3;2022-01-01;форварды;45202;0;;0
Газпромбанк;354;3;2022-01-01;опционы;45203;27401;;27401
Газпромбанк;354;3;2022-01-01;свопы;45204;717518;;717518
Газпромбанк;354;3;2022-01-01;прочие производные финансовые инструменты;45205;0;;0
Газпромбанк;354;3;2022-01-01;фьючерсы;45301;228041;;228041
Газпромбанк;354;3;2022-01-01;форварды;45302;662704;;662704
Газпромбанк;354;3;2022-01-01;опционы;45303;207176;;207176
Газпромбанк;354;3;2022-01-01;свопы;45304;0;;0
Газпромбанк;354;3;2022-01-01;прочие производные финансовые инструменты;45305;0;;0
Газпромбанк;354;3;2022-01-01;фьючерсы;45401;0;;0
Газпромбанк;354;3;2022-01-01;форварды;45402;4128989;;4128989
Газпромбанк;354;3;2022-01-01;опционы;45403;9544221;;9544221
Газпромбанк;354;3;2022-01-01;свопы;45404;7629558;;7629558
Газпромбанк;354;3;2022-01-01;прочие производные финансовые инструменты;45405;0;;0
Газпромбанк;354;3;2022-01-01;фьючерсы;45501;0;;0
Газпромбанк;354;3;2022-01-01;форварды;45502;0;;0
Газпромбанк;354;3;2022-01-01;опционы;45503;9330349;;9330349
Газпромбанк;354;3;2022-01-01;свопы;45504;1814766;;1814766
Газпромбанк;354;3;2022-01-01;прочие производные финансовые инструменты;45505;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по фьючерсам;45601;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по форвардам;45602;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по опционам;45603;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по свопам;45604;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по прочим производным финансовым инструментам;45605;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по фьючерсам;45606;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по форвардам;45607;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по опционам;45608;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по свопам;45609;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по прочим производным финансовым инструментам;45610;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по фьючерсам;45611;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами,  базисным активом которых являются ценные бумаги, по форвардам;45612;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по опционам;45613;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по свопам;45614;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по прочим производным финансовым инструментам;45615;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по фьючерсам;45616;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по форвардам;45617;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по опционам;45618;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по свопам;45619;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по прочим производным финансовым инструментам;45620;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по фьючерсам;45621;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами,  базисным активом которых являются другие базисные активы, по форвардам;45622;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по опционам;45623;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по свопам;45624;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по прочим производным финансовым инструментам;45625;0;;0
Газпромбанк;354;3;2022-01-01;по инструментам хеджирования, являющимся непроизводными финансовыми инструментами;45626;0;;0
Газпромбанк;354;3;2022-01-01;по прочим инструментам хеджирования;45627;0;;0
Газпромбанк;354;3;2022-01-01;расходы по операциям купли-продажи иностранной валюты в наличной форме;46101;90134;;90134
Газпромбанк;354;3;2022-01-01;расходы по операциям купли-продажи иностранной валюты в безналичной форме;46201;227213888;;227213888
Газпромбанк;354;3;2022-01-01;расходы по переоценке средств в иностранной валюте;46301;1982646022;;1982646022
Газпромбанк;354;3;2022-01-01;расходы по операциям купли-продажи драгоценных металлов;46401;6419009;;6419009
Газпромбанк;354;3;2022-01-01;расходы от переоценки драгоценных металлов;46501;31250162;;31250162
Газпромбанк;354;3;2022-01-01;комиссионные расходы по операциям с валютными ценностями;47101;0;201287;201287
Газпромбанк;354;3;2022-01-01;расходы за открытие и ведение банковских счетов;47102;3025;4084;7109
Газпромбанк;354;3;2022-01-01;расходы за расчетное и кассовое обслуживание;47103;771686;10483;782169
Газпромбанк;354;3;2022-01-01;расходы за услуги по переводам денежных средств, включая услуги платежных и расчетных систем;47104;10920165;3015453;13935618
Газпромбанк;354;3;2022-01-01;расходы по полученным банковским гарантиям и поручительствам;47105;99117;0;99117
Газпромбанк;354;3;2022-01-01;комиссионные расходы за оказание посреднических услуг по брокерским и аналогичным договорам;47106;1972960;38553;2011513
Газпромбанк;354;3;2022-01-01;расходы по операциям доверительного управления имуществом;47108;0;0;0
Газпромбанк;354;3;2022-01-01;другие комиссионные расходы;47109;1211783;32747;1244530
Газпромбанк;354;3;2022-01-01;расходы от переоценки обязательств по возврату проданных или переданных ценных бумаг;47201;5472888;;5472888
Газпромбанк;354;3;2022-01-01;расходы от переоценки обязательств по выплате денежных средств, основанных на акциях;47202;0;;0
Газпромбанк;354;3;2022-01-01;расходы от переоценки других обязательств по прочим операциям;47203;0;;0
Газпромбанк;354;3;2022-01-01;расходы от переоценки требований по возврату переданных ценных бумаг;47204;0;;0
Газпромбанк;354;3;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по активам, переданным в доверительное управление;47301;0;;0
Газпромбанк;354;3;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по условным обязательствам кредитного характера;47302;79912943;;79912943
Газпромбанк;354;3;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по операциям финансовой аренды;47303;0;;0
Газпромбанк;354;3;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по другим активам, в том числе требованиям, и прочим операциям, не приносящим процентный доход;47304;93809245;;93809245
Газпромбанк;354;3;2022-01-01;корректировки, увеличивающие операционные расходы, на разницу между оценочными резервами под ожидаемые кредитные убытки и резервами на возможные потери;47305;111851023;;111851023
Газпромбанк;354;3;2022-01-01;по операциям привлечения и предоставления (размещения) денежных средств;47401;1070;0;1070
Газпромбанк;354;3;2022-01-01;по другим банковским операциям и сделкам;47402;2429;174;2603
Газпромбанк;354;3;2022-01-01;расходы от выбытия (реализации) недвижимости, временно неиспользуемой в основной деятельности;47501;0;;0
Газпромбанк;354;3;2022-01-01;расходы от обесценения недвижимости, временно неиспользуемой в основной деятельности;47502;0;;0
Газпромбанк;354;3;2022-01-01;расходы от изменения справедливой стоимости недвижимости, временно неиспользуемой в основной деятельности;47503;0;;0
Газпромбанк;354;3;2022-01-01;расходы по ремонту недвижимости, временно неиспользуемой в основной деятельности;47504;0;0;0
Газпромбанк;354;3;2022-01-01;расходы на содержание недвижимости, временно неиспользуемой в основной деятельности;47505;794;0;794
Газпромбанк;354;3;2022-01-01;амортизация недвижимости, временно неиспользуемой в основной деятельности;47506;2330;;2330
Газпромбанк;354;3;2022-01-01;расходы от выбытия (реализации) долгосрочных активов, предназначенных для продажи;47601;47956;;47956
Газпромбанк;354;3;2022-01-01;расходы от последующего уменьшения справедливой стоимости долгосрочных активов, предназначенных для продажи;47602;8578;;8578
Газпромбанк;354;3;2022-01-01;расходы от выбытия (реализации) средств труда, полученных по договорам отступного, залога, назначение которых не определено;47701;0;;0
Газпромбанк;354;3;2022-01-01;расходы от выбытия (реализации) предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47702;0;;0
Газпромбанк;354;3;2022-01-01;расходы от последующего уменьшения справедливой стоимости средств труда, полученных по договорам отступного, залога, назначение которых не определено;47703;0;;0
Газпромбанк;354;3;2022-01-01;расходы от снижения стоимости предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47704;0;;0
Газпромбанк;354;3;2022-01-01;расходы от передачи активов в доверительное управление;47801;0;0;0
Газпромбанк;354;3;2022-01-01;прочие расходы;47803;5243979;722;5244701
Газпромбанк;354;3;2022-01-01;расходы арендодателя по операциям финансовой аренды;47804;0;0;0
Газпромбанк;354;3;2022-01-01;прочие расходы арендатора по договорам аренды;47805;10031;0;10031
Газпромбанк;354;3;2022-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48101;54253862;0;54253862
Газпромбанк;354;3;2022-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48102;4699025;0;4699025
Газпромбанк;354;3;2022-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48103;12906054;0;12906054
Газпромбанк;354;3;2022-01-01;расходы по выплате вознаграждений работникам по окончании трудовой деятельности, обязательства по которым ограничены фиксируемыми платежами;48104;550000;0;550000
Газпромбанк;354;3;2022-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в отчетном периоде;48105;0;0;0
Газпромбанк;354;3;2022-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в предшествующих периодах и возникающие при их исполнении;48106;0;0;0
Газпромбанк;354;3;2022-01-01;процентный расход, возникающий при определении величины обязательств по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, не ограниченных фиксируемыми платежами;48107;0;0;0
Газпромбанк;354;3;2022-01-01;расходы по выплате выходных пособий;48108;0;0;0
Газпромбанк;354;3;2022-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48109;1308043;0;1308043
Газпромбанк;354;3;2022-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48110;0;0;0
Газпромбанк;354;3;2022-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48111;0;0;0
Газпромбанк;354;3;2022-01-01;подготовка и переподготовка кадров;48112;402142;9320;411462
Газпромбанк;354;3;2022-01-01;другие расходы на содержание персонала, включая расходы на перемещение персонала;48113;1233859;15641;1249500
Газпромбанк;354;3;2022-01-01;расходы от выбытия (реализации) основных средств;48201;69663;;69663
Газпромбанк;354;3;2022-01-01;расходы от выбытия (реализации) нематериальных активов;48202;76427;;76427
Газпромбанк;354;3;2022-01-01;расходы от выбытия (реализации) прочего имущества;48203;0;;0
Газпромбанк;354;3;2022-01-01;расходы от обесценения основных средств;48204;0;;0
Газпромбанк;354;3;2022-01-01;расходы от обесценения нематериальных активов;48205;0;;0
Газпромбанк;354;3;2022-01-01;расходы от уценки основных средств;48206;0;;0
Газпромбанк;354;3;2022-01-01;расходы от уценки нематериальных активов;48207;0;;0
Газпромбанк;354;3;2022-01-01;расходы по ремонту основных средств и другого имущества, кроме недвижимости, временно неиспользуемой в основной деятельности;48208;892460;1081;893541
Газпромбанк;354;3;2022-01-01;расходы на содержание основных средств и другого имущества, включая коммунальные расходы, кроме недвижимости, временно неиспользуемой в основной деятельности;48209;8144476;38640;8183116
Газпромбанк;354;3;2022-01-01;амортизация по основным средствам;48301;3946639;;3946639
Газпромбанк;354;3;2022-01-01;амортизация по активам в форме права пользования;48302;3690602;;3690602
Газпромбанк;354;3;2022-01-01;амортизация по нематериальным активам;48303;3180202;;3180202
Газпромбанк;354;3;2022-01-01;арендная плата по краткосрочной аренде и аренде активов, имеющих низкую стоимость;48401;682995;22345;705340
Газпромбанк;354;3;2022-01-01;расходы на исследования и разработку;48402;10522;0;10522
Газпромбанк;354;3;2022-01-01;плата за право пользования объектами интеллектуальной деятельности;48403;379792;35109;414901
Газпромбанк;354;3;2022-01-01;расходы от списания стоимости запасов;48404;2267958;1;2267959
Газпромбанк;354;3;2022-01-01;служебные командировки;48405;315917;911;316828
Газпромбанк;354;3;2022-01-01;охрана;48406;1441299;0;1441299
Газпромбанк;354;3;2022-01-01;реклама;48407;6940802;13711;6954513
Газпромбанк;354;3;2022-01-01;представительские расходы;48408;122490;681;123171
Газпромбанк;354;3;2022-01-01;услуги связи, телекоммуникационных и информационных систем;48409;754116;590577;1344693
Газпромбанк;354;3;2022-01-01;аудит;48410;79983;0;79983
Газпромбанк;354;3;2022-01-01;публикация отчетности;48411;0;0;0
Газпромбанк;354;3;2022-01-01;страхование;48412;7684174;386;7684560
Газпромбанк;354;3;2022-01-01;налоги и сборы, относимые на расходы в соответствии с законодательством Российской Федерации;48413;5924649;176166;6100815
Газпромбанк;354;3;2022-01-01;другие организационные и управленческие расходы;48414;5502263;2134237;7636500
Газпромбанк;354;3;2022-01-01;по не урегулированным спорам и не завершенным на отчетную дату судебным разбирательствам;48501;567000;;567000
Газпромбанк;354;3;2022-01-01;по не разрешенным разногласиям по уплате неустойки (штрафов, пени);48502;0;;0
Газпромбанк;354;3;2022-01-01;по закрытию подразделения кредитной организации;48503;0;;0
Газпромбанк;354;3;2022-01-01;по прочим резервам - оценочным обязательствам некредитного характера;48504;30000;;30000
Газпромбанк;354;3;2022-01-01;корректировка на разницу между резервом, рассчитанным в соответствии с применением эффективной процентной ставки, на начало и конец отчетного периода;48505;0;;0
Газпромбанк;354;3;2022-01-01;неустойки (штрафы, пени) по прочим (хозяйственным) операциям;48601;35260;0;35260
Газпромбанк;354;3;2022-01-01;судебные и арбитражные издержки;48602;15278;0;15278
Газпромбанк;354;3;2022-01-01;платежи в возмещение причиненных убытков;48603;89671;694;90365
Газпромбанк;354;3;2022-01-01;расходы от списания недостач имущества;48604;0;0;0
Газпромбанк;354;3;2022-01-01;расходы от списания недостач денежной наличности, сумм по имеющим признаки подделки денежным знакам;48605;3272;0;3272
Газпромбанк;354;3;2022-01-01;расходы от списания активов, в том числе невзысканной дебиторской задолженности;48606;245;0;245
