Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств клиентов - физических лиц граждан Российской Федерации;24803;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств клиентов - физических лиц нерезидентов;24804;0;;0
Россельхозбанк;3349;6;2022-01-01;по облигациям;24901;0;;0
Россельхозбанк;3349;6;2022-01-01;по депозитным сертификатам;24902;0;;0
Россельхозбанк;3349;6;2022-01-01;по сберегательным сертификатам;24903;0;;0
Россельхозбанк;3349;6;2022-01-01;по векселям;24904;0;;0
Россельхозбанк;3349;6;2022-01-01;по прочим выпущенным долговым ценным бумагам;24905;0;;0
Россельхозбанк;3349;6;2022-01-01;фьючерсы;25101;0;;0
Россельхозбанк;3349;6;2022-01-01;форварды;25102;0;;0
Россельхозбанк;3349;6;2022-01-01;опционы;25103;62404;;62404
Россельхозбанк;3349;6;2022-01-01;свопы;25104;9609650;;9609650
Россельхозбанк;3349;6;2022-01-01;прочие производные финансовые инструменты;25105;0;;0
