Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Сбербанк;1481;1;2022-01-01;свопы;25204;139932440;;139932440
Сбербанк;1481;1;2022-01-01;прочие производные финансовые инструменты;25205;0;;0
Сбербанк;1481;1;2022-01-01;фьючерсы;25301;314658;;314658
Сбербанк;1481;1;2022-01-01;форварды;25302;0;;0
Сбербанк;1481;1;2022-01-01;опционы;25303;13452400;;13452400
Сбербанк;1481;1;2022-01-01;свопы;25304;257338;;257338
Сбербанк;1481;1;2022-01-01;прочие производные финансовые инструменты;25305;6716076;;6716076
Сбербанк;1481;1;2022-01-01;фьючерсы;25401;2324494;;2324494
Сбербанк;1481;1;2022-01-01;форварды;25402;574458;;574458
Сбербанк;1481;1;2022-01-01;опционы;25403;1017969;;1017969
Сбербанк;1481;1;2022-01-01;свопы;25404;4975712;;4975712
Сбербанк;1481;1;2022-01-01;прочие производные финансовые инструменты;25405;0;;0
Сбербанк;1481;1;2022-01-01;фьючерсы;25501;25987587;;25987587
Сбербанк;1481;1;2022-01-01;форварды;25502;0;;0
Сбербанк;1481;1;2022-01-01;опционы;25503;52349006;;52349006
Сбербанк;1481;1;2022-01-01;свопы;25504;100028418;;100028418
Сбербанк;1481;1;2022-01-01;прочие производные финансовые инструменты;25505;6427748;;6427748
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по фьючерсам;25601;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по форвардам;25602;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по опционам;25603;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по свопам;25604;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по прочим производным финансовым инструментам;25605;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по фьючерсам;25606;0;;0
